district,mandal,village,lat,long,date,value
NALGONDA,P.Kondaram,P.Kondaram,,,01/09/21,
NALGONDA,Peddavoora,Peddavoora,16.74399,79.187767,01/09/21,1.47
NALGONDA,Peddavoora,Pulicherla,16.655305,79.174829,01/09/21,2.88
NALGONDA,Peddavoora,Velmaguda,16.764,79.20325,01/09/21,7.05
NALGONDA,Peddavoora,Vijayapuri North,16.58027778,79.31477778,01/09/21,14.43
NALGONDA,Shaligowraram,Baironibanda,17.301938,79.301465,01/09/21,10.03
NALGONDA,Shaligowraram,P.Kondaram,17.249444,79.423055,01/09/21,3.4
NALGONDA,Shaligowraram,Vallala,17.24661111,79.389,01/09/21,5.49
NALGONDA,Thiparthy,Pedda Suraram,17.08380556,79.33866667,01/09/21,4.39
NALGONDA,Thiparthy,Thipparthy,17.01375,79.418305,01/09/21,0.24
NALGONDA,Thiparthy,Mamidala,17.070712,79.47315,01/09/21,6.45
NALGONDA,Tirumalagiri(Sagar),Nellikal,16.649373,79.301538,01/09/21,15.6
NALGONDA,Vemulapally,Bommakal,17.03225,79.52422222,01/09/21,2.95
NALGONDA,Vemulapally,Settipalem,16.951483,79.554738,01/09/21,5.2
NARAYANPET,Damargidda,Kanukurthy,16.889856,77.470614,01/09/21,4.69
NARAYANPET,DHANWADA ,DHANWADA ,16.639525,77.658409,01/09/21,4.24
NARAYANPET,Kosigi,Kosigi,16.984631,77.705505,01/09/21,3.03
NARAYANPET,Krishna,Chegunta,16.477596,77.311796,01/09/21,7.98
NARAYANPET,Krishna,Hindhupur,16.415,77.34563,01/09/21,3.81
NARAYANPET,Maddur,Maddur,16.857,77.607,01/09/21,7
NARAYANPET,Maganur,Maganur,16.458515,77.431209,01/09/21,3.37
NARAYANPET,Makthal,Makthal,16.500518,77.500096,01/09/21,1.74
NARAYANPET,Marikal,Marikal,16.592044,77.698167,01/09/21,9.98
NARAYANPET,Narayanpet,Appireddypally  ,16.73403,77.57334,01/09/21,3.45
NARAYANPET,Narayanpet,Kollampally,16.680069,77.631447,01/09/21,2.55
NARAYANPET,Narayanpet,Kotakonda,16.758081,77.642021,01/09/21,1.87
NARAYANPET,Narayanpet,Narayanapet,16.7423,77.481199,01/09/21,1.85
NARAYANPET,Narva,Narva,16.4706,77.656699,01/09/21,6.21
NARAYANPET,Utkoor,Pulimamidi,16.58111,77.552755,01/09/21,3.11
NARAYANPET,Utkoor,Utkoor,16.6407,77.5003,01/09/21,1.93
NARAYANPET,Utkoor,Chinnaporla,16.591504,77.536202,01/09/21,2.76
NIRMAL,Dilawarpur,Dilawarpur,19.092306,78.22198,01/09/21,4.51
NIRMAL,Kadam,Kadam,19.09747,78.77456,01/09/21,0.43
NIRMAL,Khanapur,Khanapur,19.047089,78.662131,01/09/21,4.43
NIRMAL,Kubeer,Kubeer,19.2495,77.945833,01/09/21,0.97
NIRMAL,Kuntala,Kuntala,19.169299,78.1004,01/09/21,8.45
NIRMAL,Laxmanchanda,Laxmanchanda,19.017055,78.460861,01/09/21,0.75
NIRMAL,Lokeswaram,Abdullapur,18.9703,78.0378,01/09/21,6.89
NIRMAL,Lokeswaram,Lokeswaram,19.024499,78.0899,01/09/21,4.25
NIRMAL,Lokeswaram,Manmad,19.061111,78.115833,01/09/21,7.39
NIRMAL,Mamada,Mamada,19.077972,78.522916,01/09/21,0.66
NIRMAL,Mudhole,Mudhole,18.977199,77.916699,01/09/21,6.61
NIRMAL,Narsapur ,Narsapur,19.109799,78.1653,01/09/21,3.3
NIRMAL,Nirmal,Nirmal,19.092416,78.343527,01/09/21,0.3
NIRMAL,Pembi,Pembi,19.1885,78.6374,01/09/21,0.78
NIRMAL,Sarangapur,Beeravelly,19.139638,78.261972,01/09/21,2.97
NIRMAL,Sarangapur,Ponkur (Swarna),19.246611,78.215138,01/09/21,5.73
NIRMAL,Tanur,Bhosi,19.109333,77.879444,01/09/21,1.02
NIRMAL,BASAR,BASAR,,,01/09/21,7.55
NIRMAL,BHAINSA,BHAINSA,,,01/09/21,1.12
NIRMAL,BHAINSA,KAMOLE,,,01/09/21,9.4
NIRMAL,BHAINSA,MATEGAON-B,,,01/09/21,4.25
NIRMAL,DASTURABAD,DASTURABAD,,,01/09/21,1.62
NIRMAL,DASTURABAD,GONDSERIALA,,,01/09/21,1.15
NIRMAL,DILAWARPUR,MALLAPUR,,,01/09/21,4.35
NIRMAL,KADDAM,CHINNABELLAL,,,01/09/21,1.61
NIRMAL,KADDAM,LAXMIPUR,,,01/09/21,3.82
NIRMAL,KADDAM,LINGAPUR,,,01/09/21,1.55
NIRMAL,KADDAM,ALLAMPALLY,,,01/09/21,3.46
NIRMAL,KADDAM,GANDIGOPALPUR,,,01/09/21,3.61
NIRMAL,KHANAPUR,BEERNANDI,,,01/09/21,1.23
NIRMAL,KHANAPUR,RAJURA,,,01/09/21,1.93
NIRMAL,KHANAPUR,SURJAPUR,,,01/09/21,2.28
NIRMAL,KUBEER,PANGRA,,,01/09/21,5.53
NIRMAL,KUNTALA,KALLUR,,,01/09/21,11.75
NIRMAL,LOKESWARAM,DHARMORA,,,01/09/21,5.44
NIRMAL,LOKESWARAM,PUSPUR,,,01/09/21,3.84
NIRMAL,MAMADA,PONKAL,,,01/09/21,2.4
NIRMAL,MAMADA,TANDRA,,,01/09/21,3.65
NIRMAL,MUDHOLE,CHINCHALA,,,01/09/21,3.96
NIRMAL,PEMBI,LOTHAR THANDA,,,01/09/21,3.44
NIRMAL,SOAN,PAKPATLA,,,01/09/21,0.42
NIRMAL,TANUR,TANUR,,,01/09/21,0.82
NIZAMABAD,Armoor,Macharla,18.5154,78.1319,01/09/21,0.6
NIZAMABAD,Armoor,perkit,18.807999,78.314999,01/09/21,2.82
NIZAMABAD,Bheemgal,Bheemgal,18.714999,78.442,01/09/21,6.63
NIZAMABAD,Bheemgal,Gongoppula,18.3818,78.2537,01/09/21,28.3
NIZAMABAD,Bheemgal,Jagiryal,18.4355,78.2623,01/09/21,1.84
NIZAMABAD,Bheemgal,Mendora,18.4316,78.3022,01/09/21,1.56
NIZAMABAD,Bheemgal,Thallapally,18.3828,78.334,01/09/21,13.19
NIZAMABAD,Bodhan,Bodhan,18.670499,77.892499,01/09/21,2.52
NIZAMABAD,Bodhan,Chinnamavandi,,,01/09/21,24.5
NIZAMABAD,Bodhan,Saloor,,,01/09/21,2.74
NIZAMABAD,Darpally,Ramadugu,18.613,78.309,01/09/21,2.56
NIZAMABAD,Darpally,Honnajipet,18.322,78.2323,01/09/21,4
NIZAMABAD,Dichpally,Yanampally,18.627,78.249,01/09/21,1.7
NIZAMABAD,Indalwai,Gannaram,18.512497,78.234885,01/09/21,4.12
NIZAMABAD,Jakrampally,Jakrampally,18.707199,78.271599,01/09/21,0.86
NIZAMABAD,Kammarapalli,Choutpalli,18.7753,78.5416,01/09/21,1.32
NIZAMABAD,Kammarapalli,Inayathnagar,18.4268,78.3311,01/09/21,1.33
NIZAMABAD,Kammarapalli,Kammarpally,18.4925,78.3036,01/09/21,4.07
NIZAMABAD,Kotagiri,Kotagiri,18.575,77.830299,01/09/21,7.75
NIZAMABAD,Kotagiri,Kallur,,,01/09/21,4.57
NIZAMABAD,Kotagiri,Takli,18.3755,77.4752,01/09/21,11.5
NIZAMABAD,Makloor,Madanapally,18.680999,78.178,01/09/21,9.27
NIZAMABAD,Makloor,Makloor,18.7517,78.124822,01/09/21,7.37
NIZAMABAD,Mendora,Mendora,18.5653,78.242,01/09/21,2.5
NIZAMABAD,Morthad,Morthad,18.825999,78.449,01/09/21,7.23
NIZAMABAD,Mugpal,Manchippa,18.538999,78.114,01/09/21,2.57
NIZAMABAD,Mupkal,Mupkal,18.912998,78.361616,01/09/21,3.64
NIZAMABAD,Mupkal,Renjarla,18.5358,78.2508,01/09/21,2
NIZAMABAD,Nandipet,Ailapoor,18.853,78.114,01/09/21,4.29
NIZAMABAD,Nandipet,Badguni,18.569,78.88,01/09/21,5.54
NIZAMABAD,Nandipet,Nutpally,18.936499,78.218199,01/09/21,1.83
NIZAMABAD,Nandipet,Velmal,18.826388,78.159444,01/09/21,6.07
NIZAMABAD,Navipet,Fakeerabad,,,01/09/21,
NIZAMABAD,Navipet,Nizampur,18.5146,78.31,01/09/21,1.42
NIZAMABAD,Navipet,Yemcha,18.516,78.583,01/09/21,3.91
NIZAMABAD,Nizamabad,Arsapally,18.685342,78.06863,01/09/21,2.39
NIZAMABAD,Nizamabad Rural,Malkapur,18.4352,78.31,01/09/21,6.11
NIZAMABAD,Renjal,Dupally,18.732999,77.990999,01/09/21,10.83
NIZAMABAD,Renjal,Satapoor,18.747833,77.930703,01/09/21,6.93
NIZAMABAD,Rudrur,Rayakur,18.610199,77.8575,01/09/21,6.45
NIZAMABAD,Sirikonda,Cheemanpally,18.335,78.323,01/09/21,11.11
NIZAMABAD,Sirikonda,Gadkole,18.323,78.2623,01/09/21,11.67
NIZAMABAD,Sirikonda,Pakala,18.3041,78.306,01/09/21,5.05
NIZAMABAD,Sirikonda,Peddavolgote,18.604,78.426,01/09/21,0.95
NIZAMABAD,Sirikonda,Sirikonda,18.3447,78.2733,01/09/21,18.23
NIZAMABAD,Sirikonda,Thumpally,18.2833,78.294,01/09/21,6.2
NIZAMABAD,Tadvai,Aragonda,,,01/09/21,
NIZAMABAD,Vailpoor,Ankushpur,18.811,78.395999,01/09/21,4.8
NIZAMABAD,Vailpoor,Vailpoor,18.772999,78.386,01/09/21,7.17
NIZAMABAD,Varni,Rudrur,,,01/09/21,1
NIZAMABAD,Varni,Jalalpur,,,01/09/21,9.9
NIZAMABAD,Varni,Varni,18.3114,77.5327,01/09/21,1.9
NIZAMABAD,Yedapalli,Yedapalli,18.677999,77.954,01/09/21,11.55
NIZAMABAD,Yergatla,Yergatla,18.5426,78.2857,01/09/21,1.54
NIZAMABAD,Armoor,Ankapur,78.242,,01/09/21,4.8
NIZAMABAD,Armoor,Manthini,78.254,,01/09/21,5.3
NIZAMABAD,Balkonda,Balkonda,78.3485,,01/09/21,2.8
NIZAMABAD,Balkonda,Vannel (B),78.3782,,01/09/21,4.37
NIZAMABAD,Bheemgal,Bada Bheemgal,78.4026,,01/09/21,13.55
NIZAMABAD,Bheemgal,Kupkal,78.5061,,01/09/21,4.2
NIZAMABAD,Bheemgal,Pallykonda,78.4794,,01/09/21,8.75
NIZAMABAD,Bodhan,Sangam,77.9114,,01/09/21,17.7
NIZAMABAD,Dharpally,Kotalpally,78.3599,,01/09/21,2.8
NIZAMABAD,Dichpally,Dichpally,78.1937,,01/09/21,8.19
NIZAMABAD,Indalwai,Indalwai,78.2493,,01/09/21,2.22
NIZAMABAD,Jakranpally,Thorikonda,78.3107,,01/09/21,6.46
NIZAMABAD,Mendora,Doodgaon,78.3739,,01/09/21,2.37
NIZAMABAD,Morthad,Palem,78.4401,,01/09/21,7.62
NIZAMABAD,Mosra,Mosra,77.9776,,01/09/21,9.5
NIZAMABAD,Mugpal,Mugpal,78.1218,,01/09/21,14.24
NIZAMABAD,Nandipet,Donkeswar,78.1855,,01/09/21,2.9
NIZAMABAD,Nandipeta,Talweda,78.094,,01/09/21,6.08
NIZAMABAD,Nizamabad North,Dubba,78.1039,,01/09/21,12.12
NIZAMABAD,Nizamabad North,Kanteswar,78.1105,,01/09/21,22.04
NIZAMABAD,Nizamabad Rural,Gupanpally,78.1346,,01/09/21,18.78
NIZAMABAD,Nizamabad Rural,Palda,78.0822,,01/09/21,9.29
NIZAMABAD,Nizamabad South,Shivajinagar,78.0898,,01/09/21,7.98
NIZAMABAD,Renjal,Dandigutta,77.9766,,01/09/21,3.25
NIZAMABAD,Sirikonda,Chinna Volgate,78.4451,,01/09/21,19.9
NIZAMABAD,Sirikonda,Musheernagar,78.4144,,01/09/21,9.97
NIZAMABAD,Velpoor,Pachal Narkuda,78.3718,,01/09/21,13.9
NIZAMABAD,Velpoor,Ramannapet,78.4382,,01/09/21,2.8
NIZAMABAD,Yedapally,Thanakalan,78.007,,01/09/21,1.55
NIZAMABAD,Yeragatla,Gumriyal,78.5152,,01/09/21,1.69
PEDDAPALLY,Antergaon,Goliwada,18.833305,79.420027,01/09/21,1.62
PEDDAPALLY,Dharmaram,Dharmaram,18.7453,79.187199,01/09/21,1.32
PEDDAPALLY,Dharmaram,Khilavanparthy,18.703666,79.27625,01/09/21,1.74
PEDDAPALLY,Eligedu,Eligedu,18.552157,79.260942,01/09/21,2.35
PEDDAPALLY,Julapalli,Julapalli,18.620499,79.2492,01/09/21,2.12
PEDDAPALLY,Kamanpur,Rompikunta,18.669583,79.480861,01/09/21,1.18
PEDDAPALLY,Manthani,Eglaspur,18.646138,79.690944,01/09/21,19.88
PEDDAPALLY,Manthani,Gunjapadugu,18.686694,79.604833,01/09/21,12.46
PEDDAPALLY,Manthani,Khansaipet,18.665719,79.731276,01/09/21,4.98
PEDDAPALLY,Manthani,Manthani ,18.65,79.666666,01/09/21,9.88
PEDDAPALLY,Manthani,Venkatapur,18.654638,79.801555,01/09/21,5.26
PEDDAPALLY,Mutharam (Man),Khammampally,18.557083,79.699611,01/09/21,4.36
PEDDAPALLY,Odella,Odella,18.4528,79.46,01/09/21,0.79
PEDDAPALLY,Peddapalli,Peddapalli,18.6017,79.389999,01/09/21,3.12
PEDDAPALLY,Ramagundam,Palakurthy,18.61652778,79.38755556,01/09/21,3.45
PEDDAPALLY,Ramagundam,Ramagundam,18.759388,79.506611,01/09/21,0.65
PEDDAPALLY,Srirampuram,Srirampuram,18.484581,79.526019,01/09/21,3.35
RANGAREDDY,Chevella,Alur,17.323999,78.064,01/09/21,2.38
RANGAREDDY,Amangal,Amangal,16.844199,78.5425,01/09/21,2.85
RANGAREDDY,Shabad,Antharam,17.471,78.326,01/09/21,3.4
RANGAREDDY,Balapur,Balapur (Leninnagar),17.3213,78.518,01/09/21,2.16
RANGAREDDY,Abdullapurmet,Batasingaram,17.301,78.7246,01/09/21,1.25
RANGAREDDY,Kondurgu,Bhairampally,17.119399,78.075,01/09/21,3.99
RANGAREDDY,Manchal,Bodakonda,17.061999,78.768999,01/09/21,3.14
RANGAREDDY,Chevella,Dharmasagar,17.336,78.154,01/09/21,10.73
RANGAREDDY,Ibrahimpatnam,Elimenadu,17.149,78.599,01/09/21,8.77
RANGAREDDY,Serilingampally,Gachibowli,17.43,78.367999,01/09/21,
RANGAREDDY,Madgula,Irvin,16.779781,78.715601,01/09/21,3.02
RANGAREDDY,Kadthal,Kadthal,16.975,78.5022,01/09/21,5.91
RANGAREDDY,Kandukur,Kandukur,17.079999,78.48,01/09/21,3.99
RANGAREDDY,Kadthal,Karkalpad,16.9291,78.5275,01/09/21,1.88
RANGAREDDY,Keshampet,Keshampet,16.943945,78.329383,01/09/21,8.07
RANGAREDDY,Moinabad,Kethereddipally,17.276,78.222999,01/09/21,7.89
RANGAREDDY,Ibrahimpatnam,Kongarkalan,17.203999,78.544999,01/09/21,5.2
RANGAREDDY,Kothur,Kothur,17.1587,78.287899,01/09/21,1.85
RANGAREDDY,Madgula,Kulkulpally,16.906166,78.725869,01/09/21,9.96
RANGAREDDY,Abdullapurmet,Kuntloor,17.3403,78.6266,01/09/21,0.86
RANGAREDDY,Madgula,Madgula,16.843335,78.687875,01/09/21,4.63
RANGAREDDY,Maheswaram,Maheswaram,17.135,78.439,01/09/21,9.07
RANGAREDDY,Shamshabad,Malkaram,17.256,78.282,01/09/21,12.36
RANGAREDDY,Manchal,Manchal,17.16,78.738999,01/09/21,2.55
RANGAREDDY,Ibrahimpatnam,Mangalpally,17.22,78.598,01/09/21,3.84
RANGAREDDY,Moinabad,Moinabad,17.33,78.289999,01/09/21,2.35
RANGAREDDY,Balapur,Nadhargull,17.2728,78.5401,01/09/21,0.64
RANGAREDDY,Shamshabad,Ootlapally,17.249999,78.367999,01/09/21,3.14
RANGAREDDY,Shamshabad,Palmokole,17.203999,78.300999,01/09/21,6.09
RANGAREDDY,Maheswaram,Pondiyala,17.12522,78.381701,01/09/21,4.11
RANGAREDDY,Rajender Nagar,Rajender Nagar,17.315999,78.405,01/09/21,5.9
RANGAREDDY,Farooqnagar,Shadnagar,17.0714,78.2052,01/09/21,14.72
RANGAREDDY,Shahbad,Shahbad,17.201999,78.103999,01/09/21,5.64
RANGAREDDY,Shankarpalli,Shankarpalli,17.452999,78.131,01/09/21,7.33
RANGAREDDY,Kothur,Siddapur,17.0514,78.351399,01/09/21,5.45
RANGAREDDY,Talakondapalli,Talakondapalli,16.889999,78.413,01/09/21,12.51
RANGAREDDY,Kothur,Teegapur,17.163899,78.2722,01/09/21,6.14
RANGAREDDY,Yacharam,Tumotoniguda (Mall),16.992,78.701,01/09/21,2.55
RANGAREDDY,Chouderigudem,Vanampalli,17.1195,78.0086,01/09/21,2.67
RANGAREDDY,Yacharam,Yacharam,17.05,78.67,01/09/21,4.28
RANGAREDDY,Shankarpalli,Yeravaguda,17.408999,78.127,01/09/21,0.47
RANGAREDDY,ABDULLAPURMET,ABDULLAPURMET,,,01/09/21,
RANGAREDDY,ABDULLAPURMET,TURKAYAMJAL,,,01/09/21,
RANGAREDDY,CHEVELLA,KANDAWADA,,,01/09/21,
RANGAREDDY,CHOUDERIGUDEM,THUMMALAPALLY,,,01/09/21,
RANGAREDDY,CHOUDERIGUDEM,VEERANNAPET,,,01/09/21,
RANGAREDDY,FAROOQNAGAR,BURGULA,,,01/09/21,
RANGAREDDY,FAROOQNAGAR,CHINCHODE,,,01/09/21,
RANGAREDDY,GANDIPET,NARSINGI,,,01/09/21,
RANGAREDDY,IBRAHIMPATNAM,DANDU MAILARAM,,,01/09/21,
RANGAREDDY,IBRAHIMPATNAM,IBRAHIMPATNAM,,,01/09/21,
RANGAREDDY,KADTHAL,MUDVIN,,,01/09/21,
RANGAREDDY,KANDUKUR,MEERKHANPET,,,01/09/21,
RANGAREDDY,KANDUKUR,RACHALUR,,,01/09/21,
RANGAREDDY,KESHAMPET,IPPALAPALLY,,,01/09/21,
RANGAREDDY,KONDURGU,KONDURGU,,,01/09/21,
RANGAREDDY,KOTHUR,INMULNARVA,,,01/09/21,
RANGAREDDY,KOTHUR,KOTHUR,,,01/09/21,
RANGAREDDY,KOTHUR,PENJERLA,,,01/09/21,
RANGAREDDY,MAHESHWARAM,AMEERPET,,,01/09/21,
RANGAREDDY,MAHESHWARAM,MANKAL,,,01/09/21,
RANGAREDDY,MOINABAD ,HIMAYATHSAGAR,,,01/09/21,
RANGAREDDY,SERILINGAMPALLY,GOPANPALLY,,,01/09/21,
RANGAREDDY,SHAHBAD ,CHANDANVELLY,,,01/09/21,
RANGAREDDY,SHAMSHABAD,PEDDA SHAPOOR,,,01/09/21,
RANGAREDDY,SHANKERPALLY,MOKILA,,,01/09/21,
RANGAREDDY,YACHARAM ,NANDIWANAPARTHI,,,01/09/21,
SANGAREDDY,Ameenpur,Kistareddypet,17.324946,78.172213,01/09/21,3.18
SANGAREDDY,Andole,Jogipet,17.835805,78.072972,01/09/21,9.81
SANGAREDDY,Gummadiddla,Annaram,17.629631,78.376086,01/09/21,19.69
SANGAREDDY,Gummadiddla,Gummadiddla,17.41055,78.220442,01/09/21,10.47
SANGAREDDY,Hathnoora,Borapatla,17.304717,78.103869,01/09/21,19.52
SANGAREDDY,Hathnoora,Nasthipur,17.4244,78.130672,01/09/21,20.16
SANGAREDDY,Jarasangam,Jarasangam,17.761111,77.713888,01/09/21,3.48
SANGAREDDY,Jinnaram,Ootla,17.375878,78.191979,01/09/21,11.16
SANGAREDDY,Kalher,Bachapally,18.081896,77.520472,01/09/21,13.17
SANGAREDDY,Kalher,Masanpalli,18.172314,77.875417,01/09/21,5.62
SANGAREDDY,Kalher,Meerkhanpally,16.082961,77.513977,01/09/21,10.57
SANGAREDDY,Kandi,Byathole,17.363981,88.112123,01/09/21,13.41
SANGAREDDY,Kandi,Cherlagudem,17.31153,78.0524,01/09/21,3.49
SANGAREDDY,Kangti,Kangti,18.222499,77.615555,01/09/21,5.18
SANGAREDDY,Koheer,Kothur (D),17.605555,77.720833,01/09/21,11.98
SANGAREDDY,Kondapur,Kondapur,17.550843,78.011197,01/09/21,22.41
SANGAREDDY,Manoor,Manoor,17.979166,77.736111,01/09/21,5.07
SANGAREDDY,Mogudampally,Mogudampally,17.613891,77.505361,01/09/21,5.38
SANGAREDDY,Munipally,Budera,17.6289,77.8408,01/09/21,1.67
SANGAREDDY,Nagalgidda,Pusalpad,17.5845,77.441,01/09/21,5.27
SANGAREDDY,Narayankhed,Abbenda,18.052181,77.714243,01/09/21,
SANGAREDDY,Narayankhed,Narayanakhed,18.0231,77.46116,01/09/21,3.48
SANGAREDDY,Nyalkal,Hadnoor - s,17.8033,77.626099,01/09/21,11.02
SANGAREDDY,Patancheru ,Isnapur,17.563079,78.198536,01/09/21,11.43
SANGAREDDY,Patancheru ,Patancheruvu,17.525833,78.270166,01/09/21,11.18
SANGAREDDY,Pulkal,Kodur,17.444246,77.590221,01/09/21,9.08
SANGAREDDY,Pulkal,Muddaipet,17.452277,77.582361,01/09/21,3.48
SANGAREDDY,Pulkal,Pulkal,17.719063,77.986731,01/09/21,4.63
SANGAREDDY,R.C.Puram,R.C.Puram,17.509099,78.3003,01/09/21,14.51
SANGAREDDY,Raikode,Chimnapur,17.51432,77.43304,01/09/21,4.96
SANGAREDDY,Sadasivpet,Sadasivpet,17.37103,77.57244,01/09/21,12.3
SANGAREDDY,Sangareddy,Sangareddy,17.597199,78.0782,01/09/21,32.06
SANGAREDDY,Sirgapoor,Wasar,18.08037,77.39595,01/09/21,9.39
SANGAREDDY,Vatpally,Vatpally,17.54308,77.52368,01/09/21,3.56
SANGAREDDY,Zaheerabad,Ranzole-I,17.675599,77.6561,01/09/21,13.98
SIDDIPET,Akkannapet,Jangaon,,,01/09/21,3.27
SIDDIPET,Bejjanki,Dacharam,18.251222,79.056861,01/09/21,0.78
SIDDIPET,Bejjanki,Guggilla,18.200666,79.060611,01/09/21,6.58
SIDDIPET,Bejjanki,Mylaram,,,01/09/21,0.87
SIDDIPET,Bejjanki,Vodlur Begampet,18.321326,79.042599,01/09/21,4.52
SIDDIPET,Cherila,Cherila,,,01/09/21,0.89
SIDDIPET,Cherila,Gurijakunta,17.9561,78.965,01/09/21,1.41
SIDDIPET,Cherila,Nagapuri,,,01/09/21,4.98
SIDDIPET,Cherila,Veerannapet,,,01/09/21,0.83
SIDDIPET,Chinnakodur,Allipur,18.237699,78.9237,01/09/21,5.19
SIDDIPET,Chinnakodur,Ananthasagar,18.1846,79.002099,01/09/21,6.75
SIDDIPET,Chinnakodur,Machapur,,,01/09/21,
SIDDIPET,Chinnakodur,Peddakodur,18.1488,78.8894,01/09/21,3.67
SIDDIPET,Doulthabad ,Mubaraspur,,,01/09/21,17.46
SIDDIPET,Dubbak,Chittapur,18.1308,78.6203,01/09/21,12.96
SIDDIPET,Dubbak,Dubbak,,,01/09/21,
SIDDIPET,Dubbak,Gambeerpur,18.2285,78.608099,01/09/21,18.11
SIDDIPET,Dubbak,Peddacheekode,18.2143,78.6304,01/09/21,6.31
SIDDIPET,Dubbak,Pothireddypet,,,01/09/21,12.57
SIDDIPET,Gajwel,Gajwel,17.8447,78.6847,01/09/21,12.14
SIDDIPET,Husnabad,Husnabad,18.129166,79.204166,01/09/21,0.52
SIDDIPET,Jagdevpur,Munigadapa,17.8133,78.824199,01/09/21,4.5
SIDDIPET,Jagdevpur,Chatlapally,17.8506,78.8582,01/09/21,1.94
SIDDIPET,Jagdevpur,Dharmaram,17.715499,78.8135,01/09/21,9.17
SIDDIPET,Jagdevpur,Itkal,17.763,78.774699,01/09/21,
SIDDIPET,Jagdevpur,Kondapur,17.786099,78.849099,01/09/21,3.34
SIDDIPET,Jagdevpur,T.Narsapur,17.857299,78.863199,01/09/21,0.88
SIDDIPET,Koheda,Koheda,18.1686,79.0936,01/09/21,1.21
SIDDIPET,Koheda,Varikolu,18.255361,79.109805,01/09/21,3.08
SIDDIPET,Komaravelli,Komaravelli,,,01/09/21,2.21
SIDDIPET,Komaravelli,Ainapur,,,01/09/21,1.98
SIDDIPET,Komaravelli,Gouraipally,17.880712,78.851505,01/09/21,1.12
SIDDIPET,Komaravelli,Komuravelli,17.9277,78.895499,01/09/21,
SIDDIPET,Kondapak,Ankireddypally,,,01/09/21,1.41
SIDDIPET,Kondapak,Sir singandla,,,01/09/21,4.51
SIDDIPET,Madoor,Bekkal,17.988387,79.10353,01/09/21,0.54
SIDDIPET,Madoor,Madoor,17.9307,79.0503,01/09/21,8.53
SIDDIPET,Madoor,Salakpur,,,01/09/21,3.79
SIDDIPET,Markood,Markood,,,01/09/21,8.35
SIDDIPET,Mirdoddi,Bhoompalli,18.1208,78.597199,01/09/21,3.46
SIDDIPET,Mirdoddi,Jangapally,,,01/09/21,9.94
SIDDIPET,Mulugu,Mulugu,17.721399,78.6333,01/09/21,36.14
SIDDIPET,Mulugu,Adivimajid,17.7059,78.6755,01/09/21,15.03
SIDDIPET,Mulugu,Zaptisingaipally,,,01/09/21,6.61
SIDDIPET,Nanganur,Katha,18.017861,79.070666,01/09/21,0.44
SIDDIPET,Nanganur,Kodarajpally,18.03879,79.092646,01/09/21,1.94
SIDDIPET,Nanganur,Rampur,18.088799,78.992499,01/09/21,6.31
SIDDIPET,Raipole,Raipole,17.925599,78.6181,01/09/21,12.14
SIDDIPET,Siddipet,Siddipet,18.103299,78.837499,01/09/21,5.52
SIDDIPET,Siddipet,Ragavapur,,,01/09/21,8.92
SIDDIPET,Siddipet,Tornal,18.115799,78.751299,01/09/21,5.89
SIDDIPET,Thoguta,Kuknoorpally,,,01/09/21,12.14
SIDDIPET,Wargal,Majidpalli,17.823299,78.586599,01/09/21,0.65
SIRCILLA,Boinpally,Korem,18.5315,78.914599,01/09/21,1.36
SIRCILLA,Boinpally,Kothapet (NC),18.41936111,78.97238889,01/09/21,2.26
SIRCILLA,Chandurthy,Chandurthy,18.572416,78.777805,01/09/21,0.9
SIRCILLA,Gambhiraopet,Gajasingaram,18.38488889,78.57305556,01/09/21,3.41
SIRCILLA,Gambhiraopet,Kothapally,18.253361,78.581888,01/09/21,3.43
SIRCILLA,Gambhiraopet,Narmal,18.283725,78.552568,01/09/21,3.85
SIRCILLA,Illanthakunta,Ananthagiri,18.267336,78.903132,01/09/21,1.4
SIRCILLA,Illanthakunta,Illanthukunta ,18.311944,78.956388,01/09/21,3.71
SIRCILLA,Illanthakunta,Kandikatkur,18.373722,78.964305,01/09/21,0.89
SIRCILLA,Illanthakunta,Repaka,18.264083,78.976055,01/09/21,2.34
SIRCILLA,Konaraopet,Dharmaram,18.44830556,78.74,01/09/21,2.31
SIRCILLA,Konaraopet,Kolanur,18.41977778,78.778,01/09/21,4.6
SIRCILLA,Konaraopet,Kondapur,18.512108,78.698962,01/09/21,3.22
SIRCILLA,Konaraopet,Mamidipalli,18.499277,78.757555,01/09/21,6.77
SIRCILLA,Konaraopet,Nizamabad,18.4703,78.7189,01/09/21,4.64
SIRCILLA,Konaraopet,Suddala,18.46788889,78.79275,01/09/21,1.36
SIRCILLA,Mustabad,Avunoor,18.350277,78.716996,01/09/21,3.82
SIRCILLA,Mustabad,Kondapur,18.342888,78.683888,01/09/21,0.35
SIRCILLA,Sircilla,Sircilla(urban),18.4056,78.8267,01/09/21,4.21
SIRCILLA,Thangalapally,Rallapet,18.35458333,78.78244444,01/09/21,1.29
SIRCILLA,Thangalapally,Ramchandrapaur,18.27797222,78.82316667,01/09/21,0.55
SIRCILLA,Veernapally,Garjanapalle,18.526722,78.610861,01/09/21,1.64
SIRCILLA,Veernapally,Veernapally,18.465589,78.60137,01/09/21,4.67
SIRCILLA,Vemulawada,Chekkapalli,18.533099,78.8599,01/09/21,1.33
