district,mandal,village,lat,long,date,value
MAHABUBNAGAR,CC Kunta,Damagnapur,16.5,77.77361111,01/11/21,0.82
MAHABUBNAGAR,CC Kunta,Kurumurthy,16.441442,77.816757,01/11/21,13.12
MAHABUBNAGAR,CC Kunta,Thirmalapur,16.463719,77.825202,01/11/21,2.62
MAHABUBNAGAR,Devarkadara,Chinnarajmoor,16.68027778,77.77416667,01/11/21,5.41
MAHABUBNAGAR,Devarkadara,Devarakadra,16.6058,77.832836,01/11/21,7.74
MAHABUBNAGAR,Devarkadara,Koukuntla,16.522954,77.859849,01/11/21,6.17
MAHABUBNAGAR,Devarkadara,Meenuguvanipally,16.59570278,77.82498056,01/11/21,1.34
MAHABUBNAGAR,Gandeed,Mohammadabad,16.88749,77.902887,01/11/21,4.1
MAHABUBNAGAR,Gandeed,Salkerpet,16.926205,77.791763,01/11/21,4.45
MAHABUBNAGAR,Hanwada,Hanwada,16.808381,77.897252,01/11/21,5.26
MAHABUBNAGAR,Hanwada,Vepur,16.836501,77.793152,01/11/21,5.07
MAHABUBNAGAR,Jadcherla,Jadcherla,16.774181,78.122404,01/11/21,12.62
MAHABUBNAGAR,Jadcherla,Konded,16.815457,78.272333,01/11/21,7.28
MAHABUBNAGAR,Koilkonda,Dammaipally,16.778656,77.877742,01/11/21,1.32
MAHABUBNAGAR,Koilkonda,Koilkonda,16.755147,77.789348,01/11/21,1.08
MAHABUBNAGAR,Mahabubnagar (R) ,Kodur,16.67811389,77.92589444,01/11/21,5.55
MAHABUBNAGAR,Mahabubnagar(U),Yenugonda,16.761294,78.020981,01/11/21,4.61
MAHABUBNAGAR,Midjil,Kothapalli,16.7506,78.2315,01/11/21,4.9
MAHABUBNAGAR,Midjil,Midjil,16.726583,78.318739,01/11/21,8.41
MAHABUBNAGAR,MOOSPET,MOOSPET,16.603141,77.979677,01/11/21,4.41
MAHABUBNAGAR,Nawabpet,Nawabpet,16.887999,78.0239,01/11/21,4.4
MAHABUBNAGAR,Rajapur,Rajapur,16.8378,78.1538,01/11/21,14.7
MANCHERIAL,Bellampally,Bellampally I,19.072388,79.502638,01/11/21,13.85
MANCHERIAL,Bhimini,Rampur,19.1695,79.583939,01/11/21,0
MANCHERIAL,Chennur,Chennur I,18.852222,79.780222,01/11/21,5.5
MANCHERIAL,Chennur,Kommera,18.7725,79.79981,01/11/21,1.27
MANCHERIAL,Dandepally,Myadaripet,19.005028,79.144671,01/11/21,2.12
MANCHERIAL,Hazipur,Hazipur,18.874803,79.322716,01/11/21,2
MANCHERIAL,Jaipur,Jaipur,18.844277,79.579972,01/11/21,1.99
MANCHERIAL,Jaipur,Kundaram,18.787918,79.631578,01/11/21,10.07
MANCHERIAL,Jannaram,Indanpally,19.164226,78.910552,01/11/21,1.99
MANCHERIAL,Kannepally,Jankapur,18.9999,79.40806,01/11/21,0
MANCHERIAL,Kasipet,Kondapur,19.039139,79.397808,01/11/21,1.25
MANCHERIAL,Kotapally,Kotapally,18.95,79.881944,01/11/21,10.71
MANCHERIAL,Laxettipet,Luxettipet,18.877722,79.202054,01/11/21,2.75
MANCHERIAL,Mandamarri,Mandamarri,18.978679,79.477854,01/11/21,3.32
MANCHERIAL,Mandamarri,Ponnaram,18.940004,79.544712,01/11/21,12.5
MANCHERIAL,Nennel,Nennel,19.079833,79.627194,01/11/21,2.46
MANCHERIAL,Tandur,Tandur ,19.157871,79.456254,01/11/21,2.46
MANCHERIAL,Vemanpally,Neelwai,19.04799,79.81505,01/11/21,0.38
MEDAK,Alladurg,Alladurg,17.988964,77.923766,01/11/21,13
MEDAK,Alladurg,Muslapur,,,01/11/21,
MEDAK,Chegunta,Chegunta,17.978333,78.459722,01/11/21,5.85
MEDAK,Chegunta,Chandiapet,17.9341,78.5186,01/11/21,7.55
MEDAK,Chilipade,Chilipade,17.52161,78.07166,01/11/21,20.25
MEDAK,Havelighanpur,Mutayapally,18.05046,78.130707,01/11/21,2.1
MEDAK,Havelighanpur,Nagaram (Fareedpur),18.04398,78.11515,01/11/21,5.4
MEDAK,Kowdipally,Kowdipally,17.895833,78.208333,01/11/21,10.85
MEDAK,Kulcharam,Rangampet,17.945099,78.1176,01/11/21,12.65
MEDAK,Manaharabad,Manaharabad,17.45583,78.27446,01/11/21,6.3
MEDAK,Medak,Medak,18.052799,78.270799,01/11/21,8.6
MEDAK,Medak,Pillikotal,18.01261,78.16118,01/11/21,3.25
MEDAK,Narasapur,Narasapur,17.735,78.2819,01/11/21,9.2
MEDAK,Narasingi,Narasingi,18.02491,78.25505,01/11/21,12.4
MEDAK,Narasapur,Reddypally,17.779999,78.259,01/11/21,10.85
MEDAK,Nizampet,Naskal,18.1614,78.547599,01/11/21,3.9
MEDAK,Papannapet,Papannapet,18.04217,78.085354,01/11/21,5.3
MEDAK,Ramayampet,Ramayampet,18.07038,78.25505,01/11/21,6
MEDAK,Regode,T.lingampally,17.5471,77.49507,01/11/21,3.25
MEDAK,Shankarampet ,Gavvalapalli,17.971,78.372,01/11/21,3.2
MEDAK,Shankarampet R,Shankarampet,18.0517,77.9172,01/11/21,5.2
MEDAK,Shivampet,Shivampet,17.46539,78.22027,01/11/21,9.2
MEDAK,Shivampet,Gudur,17.7863,78.369999,01/11/21,15.4
MEDAK,Shivampet,Usrikapally,17.4916,78.23419,01/11/21,13.9
MEDAK,Tekmal,Tekmal,17.975399,78.0304,01/11/21,3.9
MEDAK,Toopran,Islampur,17.841299,78.4775,01/11/21,2.35
MEDAK,Toopran,Toopran,17.50275,78.28369,01/11/21,5.9
MEDAK,Yeldurthy,Edulapally,17.5656,78.21029,01/11/21,24.3
MEDAK,Yeldurthy,Kukunoor,17.55035,78.192,01/11/21,2.9
MEDAK,Yeldurthy,Ramayapally,17.56306,78.19438,01/11/21,4.45
MEDAK,Yeldurthy,Yeldurthy,,,01/11/21,12.05
MEDAK,Alladurg,Peddapur,,,01/11/21,10.1
MEDAK,Chilipched,Chilipched,,,01/11/21,10.6
MEDAK,Haveli Ghanpur,Kuchanpally,,,01/11/21,4.7
MEDAK,Haveli Ghanpur,Nagapur,,,01/11/21,4.3
MEDAK,Haveli Ghanpur,Rajpet,,,01/11/21,2.8
MEDAK,Haveli Ghanpur,Sardana,,,01/11/21,6.1
MEDAK,Kulcharam,Kulcharam,,,01/11/21,2.85
MEDAK,Manoharabad,Muppireddypally,,,01/11/21,5.55
MEDAK,Masaipet,Masaipet,,,01/11/21,8.3
MEDAK,Medak,Pathur,,,01/11/21,7.4
MEDAK,Medak,Perur,,,01/11/21,3.3
MEDAK,Medak,Rajpally,,,01/11/21,11.25
MEDAK,Narsapur,Chippalthurthy,,,01/11/21,12.85
MEDAK,Narsapur,Kagazmaddur,,,01/11/21,10.85
MEDAK,Narsapur,Lingapur,,,01/11/21,8.7
MEDAK,Narsingi,Narsingi,,,01/11/21,16.7
MEDAK,Papannapet,Kodapaka,,,01/11/21,2.9
MEDAK,Ramayampet,Dharmaram,,,01/11/21,14.4
MEDAK,Ramayampet,Katriyal,,,01/11/21,8.1
MEDAK,Ramayampet,Ramayampet,,,01/11/21,5.45
MEDAK,Regode,Gajwada,,,01/11/21,21
MEDAK,Shankarampet-R,Dharpally,,,01/11/21,4.7
MEDAK,Shankarampet-R,Shankarampet-R,,,01/11/21,19.15
MEDAK,Shivampet,Sikindlapur,,,01/11/21,2
MEDAK,Tekmal,Dhannaram,,,01/11/21,5.4
MEDAK,Tekmal,Yellupet,,,01/11/21,3.8
MEDAK,Toopran,Malkapur,,,01/11/21,2.55
MEDAK,Toopran,Nagulapally,,,01/11/21,19.65
MEDCHAL,Alwal,Old Alwal,17.494,78.508,01/11/21,6.88
MEDCHAL,Bachupalli,Nizampet,17.52,78.38,01/11/21,3.85
MEDCHAL,Balanagar,Balanagar 1,17.466,78.448,01/11/21,3.05
MEDCHAL,Balanagar,Balanagar 2,17.466,78.448,01/11/21,3.63
MEDCHAL,Balanagar,Fethenagar,17.46,78.44,01/11/21,5.4
MEDCHAL,Dundigal,Dulapally,17.55,78.46,01/11/21,17.38
MEDCHAL,Dundigal,Dundigal,17.608,78.416,01/11/21,19.43
MEDCHAL,Dundigal,Shambhirpur,18.0188,79.7672,01/11/21,5.4
MEDCHAL,Ghatkesar,Ghatkesar,17.447,78.678999,01/11/21,3.53
MEDCHAL,Kapra,Balaji Nagar,17.547,78.547,01/11/21,7.72
MEDCHAL,Kapra,Cherlapally,17.468,78.611,01/11/21,0.94
MEDCHAL,Keesara,Kessara,17.484,78.575,01/11/21,
MEDCHAL,Keesara,Yadgarpally,17.549999,78.63,01/11/21,8.98
MEDCHAL,Kukatpally,Kaithalapur,17.47,78.4,01/11/21,3
MEDCHAL,Kukatpally,Kukatpally 1,17.481,78.397,01/11/21,6.43
MEDCHAL,Kukatpally,Kukatpally 2,17.49,78.39,01/11/21,5.65
MEDCHAL,Malkajgiri,Malkajgiri,17.448999,78.535,01/11/21,11.18
MEDCHAL,Medchal,Gundla pochampally,17.567,78.479999,01/11/21,7.46
MEDCHAL,Medchal,Medchal,17.626505,78.494569,01/11/21,1.63
MEDCHAL,Medchal,Pudur,,,01/11/21,
MEDCHAL,Qutubullapur,Gajularamaram 1,17.53,78.42,01/11/21,1.66
MEDCHAL,Qutubullapur,Gajularamaram 2,17.53,78.42,01/11/21,1.55
MEDCHAL,Qutubullapur,Jeedimetla,17.523611,78.442777,01/11/21,13.73
MEDCHAL,Qutubullapur,Qutubullapur 1,17.498,78.454999,01/11/21,
MEDCHAL,Qutubullapur,Qutubullapur 2,17.501944,78.462222,01/11/21,21.98
MEDCHAL,Qutubullapur,Shapurnagar,,,01/11/21,
MEDCHAL,shahmirpet,Jagamguda,17.615286,78.627757,01/11/21,
MEDCHAL,shahmirpet,Pothaipally,17.551,78.539999,01/11/21,7.63
MEDCHAL,shahmirpet,Shahmirpet,17.582999,78.573999,01/11/21,1.56
MEDCHAL,shahmirpet,Turkapally,17.667,78.594,01/11/21,1.47
MEDCHAL,Uppal,Uppal,17.408,78.584,01/11/21,6.5
MEDCHAL,MEDIPALLY,MEDIPALLY,,,01/11/21,6.35
MEDCHAL,Alwal,Yapral Sub station,,,01/11/21,6.14
MEDCHAL,Ghatkesar,Singapur Township Sub Station,,,01/11/21,5.41
MEDCHAL,Kapra,N.N Colony Kapra Sub Station,,,01/11/21,3.45
MEDCHAL,Kapra,Balaji Nagar Substation,,,01/11/21,2.58
MEDCHAL,Keesara ,Keesara Sub station,,,01/11/21,2.35
MEDCHAL,Keesara ,Jafarguda MPP School (Godumakunta),,,01/11/21,4.11
MEDCHAL,Kukatpally,Kukatpally MRO Office,,,01/11/21,28.08
MEDCHAL,Malkajgiri,Moula - Ali Sub station,,,01/11/21,7.64
MEDCHAL,Medchal,Dabilpur park in GP Layout,,,01/11/21,3.14
MEDCHAL,Medchal,Banda Madaram Sub station,,,01/11/21,5.38
MEDCHAL,Shamirpet,Ponnala ZPHS,,,01/11/21,6.18
MEDCHAL,Shamirpet,DevaraYamjal Near Mission Bhagirath Compound,,,01/11/21,3.77
MEDCHAL,Shamirpet,Ailayabad ZPHS,,,01/11/21,3
MEDCHAL,Uppal,Mallapur Sub Station             ,,,01/11/21,7.6
MEDCHAL,Medipally,Chengicharla Sub Station,,,01/11/21,9.86
MEDCHAL,Medipally,Medipally ZPHS,,,01/11/21,8.06
MEDCHAL,M.C.Pally,Laxmapur Sub Station,,,01/11/21,4.13
MULUGU,Eturu Nagaram,Eturu Nagaram (D),18.324,80.414,01/11/21,10.64
MULUGU,Eturu Nagaram,Eturu Nagaram (S),18.3374,80.423199,01/11/21,11.04
MULUGU,Govindaraopet,Pasra,18.207438,80.171524,01/11/21,2.64
MULUGU,Govindaraopet,Project Nagar,18.233333,80.183333,01/11/21,2.53
MULUGU,Kannaigudem,Kannaigudem,18.526299,80.345399,01/11/21,4.71
MULUGU,Mangapet,Kamalapuram,18.2659,80.474699,01/11/21,11.01
MULUGU,Mangapet,Mallur,18.2188,80.562,01/11/21,5.03
MULUGU,Mangapet,Rajupet,18.153899,80.6256,01/11/21,2.94
MULUGU,Mulugu,Jakkaram(D),18.16763889,79.88155556,01/11/21,5.9
MULUGU,Mulugu,Jakkaram(S),18.163199,79.8869,01/11/21,5.83
MULUGU,Mulugu,Kasimdevpet,18.166099,79.9977,01/11/21,3.12
MULUGU,Mulugu,Mulugu,18.192199,79.942499,01/11/21,2.72
MULUGU,Tadvai,Beerelli,18.10219444,80.43202778,01/11/21,8.21
MULUGU,Tadvai,Gangaram,18.1755,80.3708,01/11/21,3.48
MULUGU,Tadvai,Lavvala,18.170699,80.2632,01/11/21,7.64
MULUGU,Tadvai,Medaram,18.3138,80.2458,01/11/21,3.92
MULUGU,Tadvai,Tadvai,18.2365,80.3146,01/11/21,4.78
MULUGU,Vankatapur,Laxmidevipet,18.2936,79.955899,01/11/21,1.23
MULUGU,Venkatapuram,Alubaka ***,18.20502778,80.67138889,01/11/21,4.16
MULUGU,Venkatapuram,Edira ***,18.13855556,80.73094444,01/11/21,2.87
MULUGU,Venkatapuram,Marikal,18.310623,80.499136,01/11/21,3.82
MULUGU,Venkatapuram,Nuguru ***,18.34036111,80.554,01/11/21,4.6
MULUGU,Wazeedu,Jagannadhapuram ***,18.43163889,80.50836111,01/11/21,7.6
MULUGU,Wazeedu,Peddagollagudem ***,18.48641667,80.46461111,01/11/21,8.41
MULUGU,Wazeedu,Perur ***,18.53205556,80.39388889,01/11/21,9.31
MULUGU,Wazeedu,Tekulagudem ***,18.56111111,80.40469444,01/11/21,9.27
NAGARKURNOOL,Achampet,Achampet,16.398306,78.651523,01/11/21,6.31
NAGARKURNOOL,Amarabad,Domalapenta,16.10322,78.89822,01/11/21,3.56
NAGARKURNOOL,Amarabad,Madhavanipally,16.37868889,78.86608333,01/11/21,5.72
NAGARKURNOOL,Amarabad,Mannanoor,16.374166,78.771666,01/11/21,12.88
NAGARKURNOOL,Amarabad,Vatverlapallly,,,01/11/21,
NAGARKURNOOL,Balmur,Balmur,16.331127,78.566382,01/11/21,11.07
NAGARKURNOOL,Balmur,Banala,16.32096389,78.63925556,01/11/21,11.07
NAGARKURNOOL,Balmur,Gattuthummena  ,16.40607778,78.553425,01/11/21,2.7
NAGARKURNOOL,Bijinepalli,Bijinepalli,16.535278,78.196422,01/11/21,8.68
NAGARKURNOOL,Charakonda,Charakonda,16.69554,78.71074,01/11/21,3.9
NAGARKURNOOL,Kalwakuthy,GUNDUR,,,01/11/21,3.17
NAGARKURNOOL,Kalwakuthy,Kalwakuthy,16.666999,78.488,01/11/21,6.37
NAGARKURNOOL,Kalwakuthy,Lingasanipally,16.5528,78.469399,01/11/21,
NAGARKURNOOL,Kalwakuthy,Marchala,16.691699,78.4542,01/11/21,12.23
NAGARKURNOOL,Kodair,Kodair,16.269624,78.274343,01/11/21,0.83
NAGARKURNOOL,Kodair,Thurkadinne,16.29225278,78.23323056,01/11/21,0.82
NAGARKURNOOL,Kollapur,Kollapur,16.106999,78.306,01/11/21,1.87
NAGARKURNOOL,Kollapur,Molachintalapally,16.1389,78.4181,01/11/21,1.55
NAGARKURNOOL,Lingal,Ambatipally,16.277,78.446,01/11/21,1.26
NAGARKURNOOL,Lingal,Lingal,16.2681,78.5208,01/11/21,4.2
NAGARKURNOOL,Nagarkurnool,Manthati,16.440149,78.351615,01/11/21,6.32
NAGARKURNOOL,Nagarkurnool,Nagarkurnool,16.491743,78.302619,01/11/21,14.15
NAGARKURNOOL,Padra,Padra,16.43365,78.87762,01/11/21,1.08
NAGARKURNOOL,Peddakothapally,Maredumandinne,16.21548333,78.40606389,01/11/21,2.8
NAGARKURNOOL,Pentlavelle,Pentlavelle,16.07544,78.2595,01/11/21,2.86
NAGARKURNOOL,Tadoor,Tadoor,16.515833,78.359999,01/11/21,
NAGARKURNOOL,Tadoor,Vengampally,16.544155,78.398824,01/11/21,1.71
NAGARKURNOOL,Telkapally,Karvanga,16.48838611,78.42719167,01/11/21,2.25
NAGARKURNOOL,Telkapally,Telkapally,16.435091,78.440307,01/11/21,1.5
NAGARKURNOOL,Thimmajipet,Gummakonda,16.6224,78.189999,01/11/21,5.21
NAGARKURNOOL,Uppununuthala,Laxmapur,16.45913889,78.59918333,01/11/21,3.07
NAGARKURNOOL,Uppununuthala,Uppununthala,16.450018,78.591328,01/11/21,3.6
NAGARKURNOOL,Urkonda,Urkonda,16.73127,78.41119,01/11/21,12.74
NAGARKURNOOL,Vangoor,Vangoor,16.612799,78.6225,01/11/21,3.04
NAGARKURNOOL,Veldanda,Veldanda,16.73106,78.5211,01/11/21,8.21
NALGONDA,Advidevulapally,Ulsaipalem,16.706822,79.499703,01/11/21,0.28
NALGONDA,Anumula,Anumula,16.77561111,79.27144444,01/11/21,4.81
NALGONDA,Anumula,Chintagudem,16.833094,79.292086,01/11/21,1.59
NALGONDA,Anumula,Pulimamidi,16.884037,79.267224,01/11/21,4.23
NALGONDA,Anumula,Rajavaram,16.70663889,79.40966667,01/11/21,6.85
NALGONDA,Anumula,Sreerampur,16.72222222,79.30194444,01/11/21,1.27
NALGONDA,Bommakal,Bommakal,,,01/11/21,
NALGONDA,Chandampet,Buddoni thanda,16.553849,78.962028,01/11/21,12.14
NALGONDA,Chandampet,Chandampet,16.578477,78.888363,01/11/21,6.48
NALGONDA,Chandampet,Kambalapally,16.450582,79.114232,01/11/21,2.59
NALGONDA,Chandampet,Thelidevarapally,16.505545,78.969167,01/11/21,16.7
NALGONDA,Chandampet,Yelmalmanda,16.49277778,79.145,01/11/21,
NALGONDA,Chandur,Angadipet,16.98405556,79.02122222,01/11/21,3.85
NALGONDA,Chandur,Bangarigadda,16.98577778,79.01002778,01/11/21,3.25
NALGONDA,Chandur,Chandur,16.98047222,79.04952778,01/11/21,6.92
NALGONDA,Chandur,Chandur,,,01/11/21,1.25
NALGONDA,Chandur,Donipamula,16.983027,78.980496,01/11/21,
NALGONDA,Chandur,Ghattuppal,17.057975,78.915649,01/11/21,1.2
NALGONDA,Chandur,Nermata,17.00213889,78.98341667,01/11/21,4.74
NALGONDA,Chandur,Pullemla,17.02622222,79.02136111,01/11/21,2.79
NALGONDA,Chandur,Sirdepally,17.01602778,79.06169444,01/11/21,3.46
NALGONDA,Chinthapally,Kurmed Gate,16.892055,78.755194,01/11/21,4.36
NALGONDA,Chinthapally,Teeded,16.792111,78.909846,01/11/21,
NALGONDA,Chityala,Urumadla,17.182742,79.090249,01/11/21,3
NALGONDA,Chityala,Veliminedu,17.228916,79.020166,01/11/21,6.94
NALGONDA,Devarakonda,Kamalapur,16.72547222,78.86175,01/11/21,7.62
NALGONDA,Devarakonda,Konda Bheemanapally,16.69391667,78.86025,01/11/21,4.88
NALGONDA,Devarakonda,Padamtipally,16.68838889,78.80213889,01/11/21,6.42
NALGONDA,Devarakonda,Tatikole,16.65111111,78.85719444,01/11/21,9.95
NALGONDA,Gundlapally,Dhindi,16.552222,78.6925,01/11/21,4.82
NALGONDA,Gundlapally,Vavikole,16.66933333,78.75141667,01/11/21,2.24
NALGONDA,Gurrampode,Gurrampode,16.851709,79.091378,01/11/21,2.15
NALGONDA,Gurrampode,Koppole,16.91047222,79.15686111,01/11/21,1.6
NALGONDA,Gurrampode,Palvai,16.75244,79.024457,01/11/21,3.5
NALGONDA,K.Mallepally,K.Mallepally,16.729392,78.981033,01/11/21,2.56
NALGONDA,kanagala,kanagala,16.937341,79.198425,01/11/21,2.24
NALGONDA,Kattangur,Cheruvu Annaram,17.21844444,79.36608333,01/11/21,7.76
NALGONDA,Kattangur,Kattangur,17.161891,79.320303,01/11/21,2.7
NALGONDA,Kattangur,Pamangundla,17.180769,79.267943,01/11/21,5.95
NALGONDA,Kethepally,Kethepally,17.147211,79.511941,01/11/21,2.14
NALGONDA,Kompalli,Kompalli,17.09741667,79.00191667,01/11/21,
NALGONDA,Kurmed Gate,Kurmed Gate,,,01/11/21,
NALGONDA,Madugulapally,Kannekal,16.94138889,79.3875,01/11/21,2.94
NALGONDA,Marriguda,Antampet,17.036111,78.888888,01/11/21,2.23
NALGONDA,Marriguda,Khudabhaksh pally,17.02913889,78.83172222,01/11/21,9.31
NALGONDA,Marriguda,Lenkala pally,16.98722222,78.94816667,01/11/21,1.01
NALGONDA,Marriguda,Marriguda,16.94,78.86377778,01/11/21,3.6
NALGONDA,Marriguda,Namapur,17.02688889,78.92738889,01/11/21,0.7
NALGONDA,Marriguda,Sarampet,16.99188889,78.89580556,01/11/21,8.59
NALGONDA,Marriguda,Shivannagudam,17.00558333,78.8845,01/11/21,6.3
NALGONDA,Marriguda,Shivannagudam,16.99697222,78.88975,01/11/21,2.19
NALGONDA,Miryalguda,B.Annaram,16.778908,79.558144,01/11/21,1.39
NALGONDA,Miryalguda,Kothagudem,16.824506,79.598463,01/11/21,1
NALGONDA,Munugode,Kistapur,17.169309,79.024404,01/11/21,0.12
NALGONDA,Munugode,Kompalli,17.099308,78.993715,01/11/21,2.64
NALGONDA,Munugode,Munugode,17.065875,79.077438,01/11/21,4.1
NALGONDA,Nakrekal,Arlagaddagudam,17.13280556,79.37808333,01/11/21,4.68
NALGONDA,Nakrekal,Nakrekal,17.163631,79.429158,01/11/21,2.58
NALGONDA,Nakrekal,Palem,17.22166667,79.47133333,01/11/21,2.28
NALGONDA,Nakrekal,Vallabhapur,17.23494444,79.49755556,01/11/21,1.46
NALGONDA,Nalgonda,Mushampally,16.97492,79.32478,01/11/21,1.02
NALGONDA,Nalgonda,Nalgonda,17.038588,79.253982,01/11/21,
NALGONDA,Nalgonda,Narsingbhatla,17.016163,79.148493,01/11/21,4.59
NALGONDA,Nalgonda,Panagal,17.076937,79.311747,01/11/21,1.96
NALGONDA,Nalgonda,S L B C G V guda,17.060183,79.300907,01/11/21,3.15
NALGONDA,Nalgonda,Seetarampuram,17.110312,79.216751,01/11/21,5.97
NALGONDA,Nalgonda,Velugupally,16.991392,79.306945,01/11/21,3.92
NALGONDA,Narketpalli,Akkenepally,17.301,79.24425,01/11/21,1.8
NALGONDA,Narketpalli,Narketpalli,17.20025,79.191305,01/11/21,6.53
NALGONDA,Neredgomma,Kothapally,16.59344444,79.03491667,01/11/21,3.59
NALGONDA,Neredgomma,Neradugomma,16.597169,78.972569,01/11/21,7.45
NALGONDA,Nidamanuru,Nidamanur,16.830555,79.374999,01/11/21,4.07
NALGONDA,Nidamanuru,Thummadam,16.809982,79.42695,01/11/21,4.4
NALGONDA,P.A Pally,Angadipet,16.716555,79.084472,01/11/21,2.92
NALGONDA,P.A Pally,Azmapur,16.601486,79.0789,01/11/21,4.4
NALGONDA,P.Kondaram,P.Kondaram,,,01/11/21,
NALGONDA,Peddavoora,Peddavoora,16.74399,79.187767,01/11/21,1.95
NALGONDA,Peddavoora,Pulicherla,16.655305,79.174829,01/11/21,3.12
NALGONDA,Peddavoora,Velmaguda,16.764,79.20325,01/11/21,4.35
NALGONDA,Peddavoora,Vijayapuri North,16.58027778,79.31477778,01/11/21,13.77
NALGONDA,Shaligowraram,Baironibanda,17.301938,79.301465,01/11/21,5.72
NALGONDA,Shaligowraram,P.Kondaram,17.249444,79.423055,01/11/21,3.58
NALGONDA,Shaligowraram,Vallala,17.24661111,79.389,01/11/21,3.13
NALGONDA,Thiparthy,Pedda Suraram,17.08380556,79.33866667,01/11/21,5.17
NALGONDA,Thiparthy,Thipparthy,17.01375,79.418305,01/11/21,0.35
NALGONDA,Thiparthy,Mamidala,17.070712,79.47315,01/11/21,5.4
NALGONDA,Tirumalagiri(Sagar),Nellikal,16.649373,79.301538,01/11/21,4.46
NALGONDA,Vemulapally,Bommakal,17.03225,79.52422222,01/11/21,3.46
NALGONDA,Vemulapally,Settipalem,16.951483,79.554738,01/11/21,4.65
NARAYANPET,Damargidda,Kanukurthy,16.889856,77.470614,01/11/21,4.38
NARAYANPET,DHANWADA ,DHANWADA ,16.639525,77.658409,01/11/21,2.03
NARAYANPET,Kosigi,Kosigi,16.984631,77.705505,01/11/21,3.6
NARAYANPET,Krishna,Chegunta,16.477596,77.311796,01/11/21,6.38
NARAYANPET,Krishna,Hindhupur,16.415,77.34563,01/11/21,2.78
NARAYANPET,Maddur,Maddur,16.857,77.607,01/11/21,7.38
NARAYANPET,Maganur,Maganur,16.458515,77.431209,01/11/21,2.61
NARAYANPET,Makthal,Makthal,16.500518,77.500096,01/11/21,1.82
NARAYANPET,Marikal,Marikal,16.592044,77.698167,01/11/21,9.37
NARAYANPET,Narayanpet,Appireddypally  ,16.73403,77.57334,01/11/21,4.05
NARAYANPET,Narayanpet,Kollampally,16.680069,77.631447,01/11/21,3.15
NARAYANPET,Narayanpet,Kotakonda,16.758081,77.642021,01/11/21,1.9
NARAYANPET,Narayanpet,Narayanapet,16.7423,77.481199,01/11/21,2.66
NARAYANPET,Narva,Narva,16.4706,77.656699,01/11/21,5.61
NARAYANPET,Utkoor,Pulimamidi,16.58111,77.552755,01/11/21,3.63
NARAYANPET,Utkoor,Utkoor,16.6407,77.5003,01/11/21,2.41
NARAYANPET,Utkoor,Chinnaporla,16.591504,77.536202,01/11/21,2.76
NIRMAL,Dilawarpur,Dilawarpur,19.092306,78.22198,01/11/21,4.2
NIRMAL,Kadam,Kadam,19.09747,78.77456,01/11/21,1.4
NIRMAL,Khanapur,Khanapur,19.047089,78.662131,01/11/21,4.66
NIRMAL,Kubeer,Kubeer,19.2495,77.945833,01/11/21,1.52
NIRMAL,Kuntala,Kuntala,19.169299,78.1004,01/11/21,7.42
NIRMAL,Laxmanchanda,Laxmanchanda,19.017055,78.460861,01/11/21,1.75
NIRMAL,Lokeswaram,Abdullapur,18.9703,78.0378,01/11/21,5.27
NIRMAL,Lokeswaram,Lokeswaram,19.024499,78.0899,01/11/21,3.98
NIRMAL,Lokeswaram,Manmad,19.061111,78.115833,01/11/21,8.37
NIRMAL,Mamada,Mamada,19.077972,78.522916,01/11/21,2.37
NIRMAL,Mudhole,Mudhole,18.977199,77.916699,01/11/21,5.81
NIRMAL,Narsapur ,Narsapur,19.109799,78.1653,01/11/21,0.16
NIRMAL,Nirmal,Nirmal,19.092416,78.343527,01/11/21,1.76
NIRMAL,Pembi,Pembi,19.1885,78.6374,01/11/21,1.54
NIRMAL,Sarangapur,Beeravelly,19.139638,78.261972,01/11/21,4.75
NIRMAL,Sarangapur,Ponkur (Swarna),19.246611,78.215138,01/11/21,6.79
NIRMAL,Tanur,Bhosi,19.109333,77.879444,01/11/21,4
NIRMAL,BASAR,BASAR,,,01/11/21,7.47
NIRMAL,BHAINSA,BHAINSA,,,01/11/21,2.77
NIRMAL,BHAINSA,KAMOLE,,,01/11/21,6.99
NIRMAL,BHAINSA,MATEGAON-B,,,01/11/21,5.15
NIRMAL,DASTURABAD,DASTURABAD,,,01/11/21,2.85
NIRMAL,DASTURABAD,GONDSERIALA,,,01/11/21,1.35
NIRMAL,DILAWARPUR,MALLAPUR,,,01/11/21,5.74
NIRMAL,KADDAM,CHINNABELLAL,,,01/11/21,3.52
NIRMAL,KADDAM,LAXMIPUR,,,01/11/21,5.92
NIRMAL,KADDAM,LINGAPUR,,,01/11/21,2.6
NIRMAL,KADDAM,ALLAMPALLY,,,01/11/21,5.45
NIRMAL,KADDAM,GANDIGOPALPUR,,,01/11/21,4.87
NIRMAL,KHANAPUR,BEERNANDI,,,01/11/21,1.23
NIRMAL,KHANAPUR,RAJURA,,,01/11/21,2.12
NIRMAL,KHANAPUR,SURJAPUR,,,01/11/21,2.91
NIRMAL,KUBEER,PANGRA,,,01/11/21,7.89
NIRMAL,KUNTALA,KALLUR,,,01/11/21,13.7
NIRMAL,LOKESWARAM,DHARMORA,,,01/11/21,4.17
NIRMAL,LOKESWARAM,PUSPUR,,,01/11/21,4.11
NIRMAL,MAMADA,PONKAL,,,01/11/21,3.65
